filename,score
female_18_ALEQOYO_face_0.jpg,2.286343612334802
female_28_RLR8SSB_face_1.jpg,2.2922173274596185
female_18_ELOZSMO_face_0.jpg,2.803230543318649
female_22_K8OQGRB_face_0.jpg,2.356828193832599
female_21_ALB8OZN_face_0.jpg,3.666666666666667
female_22_RLEMBZH_face_0.jpg,2.52129221732746
female_19_RLEUKMH_face_0.jpg,3.249632892804699
female_24_RQGRRYH_face_0.jpg,2.192364170337739
female_18_RLBQKLO_face_0.jpg,2.826725403817915
female_18_RRNZKMK_face_0.jpg,2.773861967694567
female_25_NZR8NQE_face_0.jpg,3.155653450807636
female_34_RQHQGZK_face_0.jpg,1.6402349486049927
female_20_RLSUOZR_face_0.jpg,4.283406754772393
female_20_KZSEOLB_face_0.jpg,2.8972099853157123
female_18_RLAQAYK_face_0.jpg,4.1071953010279
female_20_RRN8KYO_face_1.jpg,2.7033773861967694
female_23_RREQKUR_face_0.jpg,3.490455212922173
female_18_BUR8KSB_face_0.jpg,3.2848751835535976
female_24_RLRMKZR_face_0.jpg,3.6607929515418505
female_18_RROUE8R_face_0.jpg,3.196769456681351
female_18_AESURMA_face_0.jpg,3.425844346549193
female_24_ARRYH8N_face_1.jpg,4.688693098384729
female_24_RROLB8N_face_1.jpg,2.3744493392070485
female_18_RRK8S8K_face_0.jpg,2.9735682819383262
female_21_GRNSOZG_face_0.jpg,4.283406754772393
female_28_RLOLSUR_face_0.jpg,2.756240822320118
female_22_K8OUSLO_face_0.jpg,2.6798825256975034
female_18_RUSSSMG_face_0.jpg,3.895741556534508
female_18_BEB8OSS_face_0.jpg,2.5154185022026434
female_40_BQKLBEE_face_0.jpg,2.2334801762114536
female_33_RLBZEUA_face_0.jpg,2.791483113069016
female_27_ARHRNYK_face_1.jpg,3.155653450807636
female_21_RRRUGMB_face_0.jpg,2.8443465491923643
female_20_BZA8HUS_face_0.jpg,1.769456681350955
female_33_OQKYRQG_face_0.jpg,1.2584434654919237
female_31_RRNURZN_face_0.jpg,3.14977973568282
female_25_RMBRGLS_face_0.jpg,3.707782672540382
female_18_RLHUOYN_face_0.jpg,3.8604992657856094
female_33_AZGRHEE_face_0.jpg,2.303964757709251
female_20_AZSSKLB_face_1.jpg,1.8281938325991192
female_18_RROUOSE_face_0.jpg,2.9559471365638768
female_18_RLOZEZS_face_0.jpg,2.8560939794419973
female_27_E8HUBUS_face_0.jpg,3.208516886930984
female_18_RRGSNZE_face_0.jpg,2.9030837004405288
female_19_EEBLR8H_face_0.jpg,2.7679882525697503
female_24_RMNQHSO_face_0.jpg,3.308370044052864
female_23_BQORHYN_face_0.jpg,2.5154185022026434
female_18_RQEUOYS_face_0.jpg,3.560939794419971
female_26_RQSYA8H_face_0.jpg,4.230543318649046
female_26_NUBSKEK_face_0.jpg,2.814977973568282
female_19_ASSZHSG_face_0.jpg,4.230543318649046
female_19_RSORRYN_face_1.jpg,2.60352422907489
female_21_RRO8HSG_face_0.jpg,3.3788546255506606
female_18_AZALSQN_face_1.jpg,2.814977973568282
female_18_RYAQAQK_face_0.jpg,2.8208516886930983
female_28_GYKYHUB_face_0.jpg,2.5271659324522764
female_20_BZERBEG_face_0.jpg,2.5271659324522764
female_19_AQAESZB_face_1.jpg,4.001468428781204
female_20_NUGZOQO_face_0.jpg,3.355359765051395
female_22_EUBUSYR_face_0.jpg,3.954478707782673
female_22_ASNSHMA_face_0.jpg,3.29662261380323
female_25_OLHRHLO_face_0.jpg,3.866372980910426
female_32_RQOSKYN_face_0.jpg,2.779735682819384
female_24_RRSLO8E_face_0.jpg,3.14977973568282
female_20_KRHLBUK_face_2.jpg,2.726872246696036
female_18_RUORB8N_face_1.jpg,2.1629955947136565
female_18_BYEYBUG_face_0.jpg,2.8208516886930983
female_32_RRSSOZB_face_0.jpg,2.427312775330397
female_21_RSRLB8O_face_0.jpg,3.0440528634361232
female_18_RRKRGSE_face_0.jpg,2.8325991189427318
female_20_RMSMAQH_face_0.jpg,2.5271659324522764
female_24_OEE8GRG_face_0.jpg,1.6930983847283407
female_24_RSALHQO_face_0.jpg,2.174743024963289
female_21_RQHUNLO_face_0.jpg,3.684287812041117
female_23_RQBSKSH_face_0.jpg,1.2290748898678414
female_29_E8NSEQO_face_0.jpg,2.8619676945668138
female_23_ARKZH8G_face_0.jpg,1.6872246696035242
female_20_RROQKSO_face_2.jpg,2.8854625550660797
female_32_RRRRNEK_face_0.jpg,2.8560939794419973
female_37_E8BZSZA_face_1.jpg,3.226138032305433
female_19_KUHRHES_face_0.jpg,1.5168869309838473
female_21_RRGLGQS_face_0.jpg,3.3847283406754776
female_20_BUOMSZK_face_0.jpg,3.39647577092511
female_38_ALAQKEA_face_0.jpg,2.838472834067548
female_30_EQRENUR_face_0.jpg,3.637298091042585
female_21_AYGZHRO_face_0.jpg,2.52129221732746
female_18_OQE8AEN_face_0.jpg,3.6549192364170335
female_21_RUN8NUE_face_0.jpg,1.6284875183553598
female_34_AZEZS8A_face_1.jpg,3.3318649045521296
female_24_OZH8HMR_face_0.jpg,3.5139500734214395
female_23_OYNROEG_face_0.jpg,3.6490455212922175
female_21_OUEUOZB_face_0.jpg,3.220264317180617
female_21_RRKZH8N_face_0.jpg,2.850220264317181
female_21_AQELOUE_face_0.jpg,2.779735682819384
female_28_RRNZSYR_face_1.jpg,2.944199706314244
female_18_AZK8EMA_face_0.jpg,3.208516886930984
female_19_BZRLSMB_face_0.jpg,4.48898678414097
female_27_BYOEBEA_face_0.jpg,1.769456681350955
female_21_BQKMGRG_face_0.jpg,2.6328928046989724
female_23_KMALSMK_face_0.jpg,2.562408223201175
female_19_RSBYHLK_face_0.jpg,2.9735682819383262
female_18_OZGQSEE_face_0.jpg,2.3274596182085165
female_19_RRBEAQS_face_2.jpg,2.3157121879588844
female_20_RRNENSK_face_0.jpg,1.669603524229075
female_30_RRRLRSB_face_0.jpg,2.644640234948605
female_18_EMOEKYN_face_2.jpg,3.202643171806168
female_23_RSBMHQK_face_0.jpg,2.145374449339207
female_36_RROQKYE_face_0.jpg,1.8634361233480177
female_25_OMEMKRK_face_0.jpg,2.8091042584434653
female_18_RQEUOYR_face_0.jpg,3.237885462555066
female_18_RRRYSRA_face_0.jpg,2.9030837004405288
female_19_AZS8KEK_face_1.jpg,2.8208516886930983
female_25_AZORAYO_face_0.jpg,2.814977973568282
female_20_ALBUKQN_face_0.jpg,3.4787077826725405
female_18_RRHLKYH_face_0.jpg,1.9162995594713657
female_20_ELGLEMS_face_0.jpg,3.249632892804699
female_23_RLNZGRK_face_0.jpg,3.196769456681351
female_20_ASAMHZR_face_2.jpg,3.185022026431718
female_23_RMOYSZA_face_0.jpg,2.961820851688693
female_23_RRGQOQE_face_1.jpg,3.2143906020558006
female_20_E8HMAYK_face_0.jpg,3.279001468428781
female_20_NQBRE8G_face_0.jpg,3.2320117474302497
female_33_ASRQGM_face_0.jpg,3.0323054331864907
female_20_AZR8BQK_face_0.jpg,1.5168869309838473
female_31_BSKSAZB_face_0.jpg,1.8046989720998527
female_30_RRHSHYK_face_0.jpg,3.631424375917769
female_25_RQOSG8K_face_1.jpg,2.5036710719530104
female_26_RRNLR8A_face_0.jpg,3.3494860499265786
female_19_RRAEH8K_face_0.jpg,3.3729809104258446
female_23_RQOUE8S_face_0.jpg,3.279001468428781
female_23_EEEUHMK_face_0.jpg,3.355359765051395
female_18_RLOMHQR_face_0.jpg,1.5462555066079298
female_27_A8ELKLK_face_0.jpg,2.6857562408223203
female_31_EQRUBZR_face_1.jpg,2.3509544787077825
female_20_BRRYRMB_face_1.jpg,3.1262848751835537
female_18_RQA8RLO_face_0.jpg,2.4801762114537445
female_36_ALHUNEK_face_0.jpg,3.7019089574155655
female_24_RRK8AEE_face_1.jpg,3.631424375917769
female_24_BUARGEK_face_1.jpg,3.120411160058737
female_20_RLGYELN_face_0.jpg,3.2848751835535976
female_20_OQEYHZS_face_0.jpg,2.8443465491923643
female_22_RLKYBLB_face_0.jpg,3.220264317180617
female_31_EZEZAYK_face_0.jpg,3.6020558002936856
female_21_RROLRES_face_0.jpg,1.3348017621145374
female_24_ARRYSUA_face_0.jpg,2.116005873715125
female_30_RLH8GQH_face_0.jpg,2.0690161527165936
female_21_G8GQGRH_face_0.jpg,3.8839941262848754
female_25_ARA8RMH_face_0.jpg,1.7400881057268724
female_22_EYEERRA_face_0.jpg,3.067547723935389
female_25_RSORASH_face_1.jpg,2.051395007342144
female_26_RRGMBEA_face_0.jpg,3.3318649045521296
female_25_G8S8RLH_face_0.jpg,1.8575624082232007
female_25_RSOSASO_face_0.jpg,2.4801762114537445
female_23_EYALSSG_face_0.jpg,2.8619676945668138
female_31_RYOYRMK_face_0.jpg,2.62114537444934
female_18_AZNUEMA_face_0.jpg,2.944199706314244
female_19_RUA8BQH_face_0.jpg,3.8604992657856094
female_18_RUERKZA_face_1.jpg,4.160058737151248
female_26_AESLNZR_face_0.jpg,3.261380323054332
female_19_A8BYH8A_face_0.jpg,3.0205580029368577
female_22_EEKRSRS_face_0.jpg,2.345080763582966
female_26_RQSMNMA_face_0.jpg,1.44640234948605
female_23_GYESBMS_face_0.jpg,2.6563876651982383
female_26_BUSREZK_face_0.jpg,3.41409691629956
female_19_AQNSBRR_face_0.jpg,3.531571218795889
female_18_RLSYKZE_face_0.jpg,3.925110132158591
female_18_RRNRG8H_face_0.jpg,3.290748898678414
female_21_RYAYO8N_face_1.jpg,3.6549192364170335
female_18_GYO8KER_face_0.jpg,2.803230543318649
female_37_ORHRR8S_face_0.jpg,2.298091042584435
female_32_RQKYRLO_face_0.jpg,2.574155653450808
female_18_RQBQAMR_face_0.jpg,3.29662261380323
female_19_RRK8RYE_face_0.jpg,2.732745961820852
female_22_O8EUEUA_face_0.jpg,3.31424375917768
female_32_AMKYOMB_face_0.jpg,3.543318649045521
female_31_RROUR8O_face_0.jpg,1.0352422907488987
female_27_ASOMGE_face_0.jpg,2.221732745961821
female_18_RRKLREO_face_0.jpg,3.76064610866373
female_27_RRSLBZR_face_0.jpg,1.340675477239354
female_28_RQSMOLS_face_0.jpg,4.882525697503671
female_33_RLSSNLA_face_2.jpg,4.095447870778267
female_18_RLSUKYA_face_0.jpg,3.948604992657856
female_26_GZSRBEG_face_0.jpg,3.466960352422908
female_18_RLRQNUS_face_0.jpg,2.9030837004405288
female_21_RMAYGSS_face_1.jpg,3.367107195301028
female_24_A8RLBMR_face_0.jpg,3.4552129221732746
female_19_OZGZSYG_face_0.jpg,2.9735682819383262
female_18_EUKRGQE_face_0.jpg,2.8443465491923643
female_26_RQGURRE_face_0.jpg,2.932452276064611
female_18_GYELARS_face_0.jpg,3.279001468428781
female_28_RSBZB8O_face_0.jpg,3.895741556534508
female_18_GZEQSSB_face_0.jpg,3.361233480176211
female_20_RURQGRR_face_0.jpg,3.2143906020558006
female_18_RROZAQH_face_0.jpg,3.919236417033774
female_32_RYERSRA_face_0.jpg,3.067547723935389
female_18_EREMKEB_face_1.jpg,3.31424375917768
female_22_GSHERQE_face_1.jpg,1.9104258443465487
female_19_RMGLKQE_face_0.jpg,2.644640234948605
female_21_EQS8RQK_face_1.jpg,3.261380323054332
female_36_RSESGLS_face_0.jpg,3.3377386196769456
female_22_GQAQGMK_face_1.jpg,3.0440528634361232
female_20_AYNEB8S_face_0.jpg,3.408223201174743
female_21_B8NQASA_face_0.jpg,2.3627019089574155
female_26_RQB8EUK_face_0.jpg,2.709251101321586
female_39_ALAYBUO_face_0.jpg,1.140969162995595
female_31_RLBURLB_face_0.jpg,3.255506607929516
female_34_RROMGUS_face_0.jpg,2.5271659324522764
female_18_BMGSKYB_face_2.jpg,3.772393538913363
female_23_ALKQELH_face_1.jpg,3.94273127753304
female_20_RQOLBMO_face_0.jpg,2.8091042584434653
female_18_RYOMNUK_face_0.jpg,2.60352422907489
female_24_GYG8AUG_face_0.jpg,3.1145374449339207
female_19_ALE8SMH_face_0.jpg,2.920704845814978
female_24_RYE8ERH_face_0.jpg,2.1806167400881056
female_28_GYN8SUG_face_0.jpg,3.443465491923642
female_18_RRKMARE_face_0.jpg,2.997063142437592
female_18_RQEUR8O_face_0.jpg,2.997063142437592
female_18_RLNYARK_face_0.jpg,2.4625550660792954
female_21_AEEMNEE_face_1.jpg,3.690161527165933
female_33_RSOROSH_face_0.jpg,1.5814977973568285
female_33_RRBSSSG_face_0.jpg,2.7679882525697503
female_19_RYEUHZO_face_0.jpg,3.261380323054332
female_18_ASKRNLB_face_1.jpg,3.590308370044053
female_19_GSHUHSE_face_0.jpg,3.449339207048458
female_18_RQR8AYK_face_2.jpg,3.39647577092511
female_18_RMNLSUS_face_0.jpg,3.631424375917769
female_32_A8NLH8S_face_0.jpg,2.550660792951542
female_20_GQGYKEH_face_0.jpg,3.39647577092511
female_27_RRORAQO_face_0.jpg,2.104258443465492
female_28_RYEZSYO_face_0.jpg,3.419970631424376
female_32_AYOEKEN_face_0.jpg,1.3641703377386198
female_35_RLRSNLN_face_0.jpg,2.386196769456681
female_22_RSOMGLS_face_0.jpg,3.1674008810572687
female_18_GLOQHER_face_0.jpg,2.650513950073422
female_21_AMB8NZO_face_0.jpg,2.4508076358296624
female_27_RUBYN8R_face_0.jpg,3.3318649045521296
female_19_RRRLOYR_face_0.jpg,3.361233480176211
female_20_RLNQBRR_face_0.jpg,2.8854625550660797
female_20_RYRSEMB_face_0.jpg,3.6784140969163
female_18_OZSUNQE_face_1.jpg,2.356828193832599
female_36_AZNRSSK_face_0.jpg,1.7459618208516887
female_21_OQBSNRA_face_0.jpg,3.202643171806168
female_19_RRBEAQS_face_1.jpg,2.33920704845815
female_23_ERBMKYN_face_0.jpg,2.580029368575624
female_33_RSOYNLR_face_2.jpg,2.439060205580029
female_18_RROEHYB_face_1.jpg,2.7151248164464024
female_26_RLHEB8G_face_0.jpg,3.484581497797357
female_20_RSBMGZA_face_0.jpg,2.9383259911894277
female_25_A8SZAQO_face_0.jpg,2.773861967694567
female_19_GUBZAMR_face_0.jpg,2.174743024963289
female_19_RSEQGLG_face_0.jpg,4.089574155653451
female_18_OYSSREG_face_2.jpg,1.5580029368575623
female_20_AUSQSRA_face_0.jpg,3.6607929515418505
female_36_RSAMSUA_face_0.jpg,2.3627019089574155
female_20_N8GMOZK_face_0.jpg,2.5036710719530104
female_18_RRNUHZR_face_0.jpg,3.543318649045521
female_18_B8RLGZG_face_0.jpg,4.671071953010279
female_18_RRRRAYE_face_1.jpg,3.619676945668135
female_31_ELSMHLA_face_0.jpg,2.3627019089574155
female_22_GUEEOYK_face_0.jpg,3.449339207048458
female_36_RRNMSSS_face_0.jpg,3.091042584434655
female_33_RYAQKLR_face_1.jpg,1.3876651982378856
female_33_RSBQNEA_face_0.jpg,2.797356828193833
female_22_RSORELN_face_1.jpg,3.279001468428781
female_21_RSGZAYS_face_1.jpg,2.5389133627019094
female_22_RRGEB8S_face_0.jpg,3.102790014684288
female_18_RMKZOEB_face_0.jpg,4.136563876651982
female_26_RYNEKSO_face_0.jpg,4.430249632892805
female_19_RLGEKQE_face_0.jpg,3.308370044052864
female_19_RLGMARN_face_0.jpg,2.9500734214390603
female_18_RROREYN_face_0.jpg,3.6490455212922175
female_36_GUGSNQB_face_0.jpg,1.722466960352423
female_18_RLKYGYR_face_0.jpg,1.99265785609398
female_18_RRSLA8A_face_0.jpg,2.891336270190896
female_19_GQKYEMS_face_0.jpg,2.773861967694567
female_39_AMBEKZK_face_1.jpg,2.356828193832599
female_19_RUNMSYS_face_0.jpg,3.4787077826725405
female_21_OUOLBLA_face_0.jpg,2.6916299559471364
female_23_RRNEARS_face_0.jpg,1.370044052863436
female_21_AQEYGRN_face_0.jpg,4.036710719530102
female_19_RQSMAQE_face_0.jpg,2.6093979441997064
female_21_ERGQBMO_face_0.jpg,3.3729809104258446
female_22_RYOREYO_face_0.jpg,1.922173274596182
female_19_RMAMSMK_face_1.jpg,2.3157121879588844
female_19_RROZNRA_face_0.jpg,3.120411160058737
female_18_A8EZSSK_face_0.jpg,5.000000000000001
female_27_RRRRORS_face_0.jpg,2.6563876651982383
female_21_RYE8KSS_face_0.jpg,3.619676945668135
female_27_NLNQNRK_face_1.jpg,3.29662261380323
female_18_RYAZHZB_face_1.jpg,3.684287812041117
female_18_ARNRESA_face_0.jpg,3.096916299559472
female_21_RLSZOQB_face_0.jpg,3.41409691629956
female_18_RLNYEQR_face_1.jpg,3.102790014684288
female_23_RYSSBEE_face_0.jpg,3.6490455212922175
female_20_RSRUOEH_face_0.jpg,2.392070484581498
female_40_AZORGLA_face_0.jpg,2.4566813509544785
female_25_RSEYSMS_face_0.jpg,2.33920704845815
female_18_RQRQGEK_face_0.jpg,3.4023494860499266
female_18_ARKENUK_face_0.jpg,3.0205580029368577
female_34_RLE8BZE_face_1.jpg,2.4508076358296624
female_18_KSESBLS_face_0.jpg,3.120411160058737
female_19_RRGMHRA_face_0.jpg,1.7048458149779735
female_25_RQOZKUH_face_0.jpg,2.8795888399412632
female_18_GES8AMG_face_1.jpg,4.506607929515419
female_40_EEORBLG_face_0.jpg,2.133627019089574
female_23_RMREGLK_face_1.jpg,2.932452276064611
female_19_RRKMHLR_face_1.jpg,2.9148311306901618
female_18_RROUELS_face_0.jpg,2.7621145374449343
female_22_EUHENQH_face_0.jpg,1.8928046989721
female_23_AUNYKEE_face_0.jpg,3.8839941262848754
female_18_AEGEASR_face_0.jpg,1.8751835535976509
female_23_NUAUOLO_face_0.jpg,2.4801762114537445
female_34_RSKSAMR_face_0.jpg,2.650513950073422
female_26_A8GMOMG_face_0.jpg,2.9383259911894277
female_30_RRHREQN_face_0.jpg,3.960352422907489
female_18_RRG8ASG_face_0.jpg,3.0440528634361232
female_21_GEELASO_face_0.jpg,2.7679882525697503
female_28_AEKSKQH_face_0.jpg,2.9265785609397947
female_26_GQBZHQB_face_0.jpg,3.5080763582966226
female_24_BZSEHY_face_0.jpg,2.709251101321586
female_18_RQSSNRG_face_0.jpg,1.8575624082232007
female_26_KUAQBUR_face_0.jpg,2.474302496328928
female_31_RRA8OQB_face_1.jpg,2.8619676945668138
female_35_AMA8GRG_face_0.jpg,1.7459618208516887
female_21_RRSMNQH_face_0.jpg,3.696035242290749
female_20_RLREOLO_face_1.jpg,3.273127753303965
female_30_RRO8GSK_face_0.jpg,3.466960352422908
female_37_AURQHLE_face_0.jpg,2.5859030837004404
female_18_E8NROEO_face_0.jpg,3.94273127753304
female_18_RRELGRA_face_0.jpg,3.684287812041117
female_23_RRSLGSH_face_1.jpg,3.419970631424376
female_20_RSEMESE_face_0.jpg,1.6637298091042585
female_23_RRBMOEH_face_1.jpg,2.756240822320118
female_18_AEGLKUS_face_0.jpg,3.302496328928047
female_36_RRO8SRH_face_1.jpg,1.5991189427312775
female_19_RRO8OQE_face_0.jpg,1.3876651982378856
female_26_RSEMNSO_face_0.jpg,2.697503671071953
female_18_RLBMORG_face_0.jpg,1.8928046989721
female_23_RRREOQK_face_0.jpg,1.6813509544787075
female_22_RSEZARK_face_0.jpg,3.4552129221732746
female_30_GLNQGEA_face_0.jpg,3.096916299559472
female_27_RYOLAQA_face_0.jpg,3.3788546255506606
female_20_GSNQBEA_face_2.jpg,3.308370044052864
female_29_BRSSEYB_face_0.jpg,2.2334801762114536
female_39_RRG8REG_face_0.jpg,2.7151248164464024
female_18_RLKMRUE_face_0.jpg,2.415565345080764
female_20_BQRYR8K_face_0.jpg,2.52129221732746
female_18_RROSHES_face_0.jpg,2.474302496328928
female_24_RRNZSUG_face_0.jpg,2.7386196769456683
female_19_RRKLKLK_face_0.jpg,3.719530102790015
female_18_OZHQBES_face_0.jpg,2.668135095447871
female_22_KQEQSSH_face_1.jpg,4.75330396475771
female_20_RMRMHRH_face_0.jpg,3.1262848751835537
female_26_RRNSRQG_face_0.jpg,3.1262848751835537
female_24_E8BUKES_face_0.jpg,2.550660792951542
female_24_RRGEKRK_face_0.jpg,2.298091042584435
female_26_RSNZSUA_face_0.jpg,2.814977973568282
female_29_BQHEKMH_face_0.jpg,4.218795888399413
female_34_RLKZA8A_face_0.jpg,2.615271659324523
female_21_RRHEHMH_face_0.jpg,2.814977973568282
female_20_RRNZGQK_face_1.jpg,1.8105726872246697
female_28_NUKUELK_face_1.jpg,2.814977973568282
female_18_RRGMOMR_face_0.jpg,2.345080763582966
female_29_E8AEREB_face_0.jpg,2.9559471365638768
female_28_RQSSSSG_face_0.jpg,2.6563876651982383
female_21_EEAUBLN_face_0.jpg,2.3509544787077825
female_22_BQGQHRE_face_0.jpg,3.737151248164464
female_20_EQGEHUE_face_1.jpg,3.5139500734214395
female_18_AQKURZ_face_0.jpg,3.643171806167401
female_20_RLRYGLR_face_0.jpg,3.419970631424376
female_18_RUORKUS_face_0.jpg,3.390602055800294
female_21_RRHQR8N_face_0.jpg,1.7342143906020555
female_19_RRNSOYE_face_0.jpg,3.0616740088105727
female_18_RLELOMH_face_0.jpg,4.418502202643172
female_24_RQB8NEN_face_0.jpg,3.1791483113069017
female_32_E8HLB8O_face_0.jpg,3.143906020558003
female_25_RQBLGLK_face_0.jpg,2.209985315712188
female_22_GMOYA8E_face_0.jpg,3.555066079295154
female_23_EQKESMK_face_0.jpg,3.13215859030837
female_20_ALGLAUO_face_0.jpg,2.151248164464024
female_40_BRAUEYG_face_0.jpg,2.33920704845815
female_28_RRA8SZR_face_0.jpg,2.444933920704846
female_22_RRNYAQK_face_0.jpg,2.7503671071953013
female_24_RLNRAUG_face_1.jpg,2.386196769456681
female_22_RRKZKUH_face_0.jpg,2.791483113069016
female_24_AMA8ALA_face_0.jpg,2.016152716593245
female_26_RROZSUO_face_0.jpg,2.4566813509544785
female_19_G8AYGSB_face_0.jpg,2.3157121879588844
female_18_RSKMR8E_face_0.jpg,3.0323054331864907
female_26_AQNRNYH_face_0.jpg,2.3627019089574155
female_18_RRALKMK_face_1.jpg,2.9265785609397947
female_33_AZSEKMK_face_0.jpg,2.574155653450808
female_21_AEGSG8S_face_0.jpg,3.960352422907489
female_23_AER8ERO_face_0.jpg,1.787077826725404
female_35_RRK8SZH_face_1.jpg,2.6563876651982383
female_19_RLBQR8G_face_0.jpg,2.838472834067548
female_28_RYNEEZO_face_1.jpg,3.202643171806168
female_21_RRK8SSA_face_1.jpg,3.3847283406754776
female_30_EYAQKRE_face_0.jpg,2.262848751835536
female_20_RRRUHLO_face_0.jpg,3.666666666666667
female_19_GQRMSQB_face_0.jpg,2.9265785609397947
female_19_RYKES8H_face_0.jpg,3.5139500734214395
female_22_RQSYOMN_face_0.jpg,3.096916299559472
female_18_OSBZAUS_face_0.jpg,2.121879588839941
female_21_RRNZOYK_face_0.jpg,2.3157121879588844
female_18_RUHERLK_face_0.jpg,3.854625550660794
female_18_RLHQNER_face_0.jpg,2.697503671071953
female_18_AZREBUK_face_0.jpg,3.5726872246696035
female_38_RRBQHZS_face_0.jpg,2.8619676945668138
female_18_RRHSSRS_face_0.jpg,2.650513950073422
female_20_GSNQBEA_face_1.jpg,2.961820851688693
female_26_GROUGYR_face_1.jpg,3.0088105726872247
female_18_RQA8HEE_face_0.jpg,2.491923641703377
female_19_RRKYS8N_face_0.jpg,4.113069016152717
female_21_RRNQELN_face_0.jpg,2.9089574155653453
female_20_RQBQKZB_face_0.jpg,2.3627019089574155
female_24_OURZOUE_face_0.jpg,1.6226138032305433
female_22_RLELERS_face_0.jpg,3.5139500734214395
female_23_RSGMGER_face_0.jpg,2.1864904552129225
female_20_RUKRR8S_face_1.jpg,2.5330396475770924
female_18_ARNSEYK_face_0.jpg,3.9897209985315714
female_33_RROUKMH_face_0.jpg,1.5756240822320118
female_21_N8NUGYA_face_0.jpg,3.643171806167401
female_25_KRKZREE_face_0.jpg,3.390602055800294
female_23_RRKUSUO_face_0.jpg,2.444933920704846
female_22_A8SMHSR_face_0.jpg,3.41409691629956
female_25_AQERBYG_face_1.jpg,1.5932452276064613
female_19_EYOYBSS_face_0.jpg,3.355359765051395
female_21_RRHLNSN_face_0.jpg,3.2320117474302497
female_20_ALOQHSO_face_0.jpg,2.345080763582966
female_18_RRHUKQN_face_0.jpg,2.8560939794419973
female_18_RROSAMN_face_1.jpg,3.39647577092511
female_21_AQGZRSB_face_0.jpg,3.490455212922173
female_18_RMGMBQS_face_0.jpg,2.6622613803230544
